,x,y,r,g,b,Title,Artist,Genre,Year,0,1
12752,10.0236635,4.152794,0.12039654207394149,0.8223567667534044,0.4305817709546008,Money Man,"Rod Taylor, Ranking Joe, Brother Culture",Reggae,2019,0.16308676654182266,0.0
12753,4.262283,2.1033006,0.6991729655644487,0.30993646541459696,0.3851952068920794,Walkin' Back to Happiness,Helen Shapiro,RocknRoll,1990,0.07637860082304528,0.0
12754,7.2052655,6.607477,0.4090601929152223,0.9491153060852545,0.500596206160162,It's Alright (Send Me),Winans Phase 2,Gospel,1999,0.11653979051938236,0.0
12755,9.918309,2.4092445,0.14017608541393672,0.7339444867969191,0.3058133588996744,Sensacion Del Bloque,De La Ghetto,Reggaeton,2006,0.08316609561102954,0.0
12756,0.35908914,5.723148,0.9079119467306909,0.9350896313478969,0.6042057245338669,Alternative Ulster,Stiff Little Fingers,PunkRock,1979,0.13514664719484004,0.0
12757,0.77496904,5.735132,0.8807123998579164,0.9329335499215067,0.4455649638378384,I Drink,Mary Gauthier,Folk,2005,0.09693899782135086,0.0
12758,10.133022,5.625959,0.2151447555155301,0.9820137900379085,0.7526979670678228,Equal Rights,Ishawna,Dancehall,2018,0.11046443268665491,0.0
12759,-0.665476,2.4681036,0.942389920897425,0.9796296343617807,0.5146768863878993,Dreamer,Terry Oldfield,NewAge,2007,0.0635283275126116,0.0
12760,9.060828,2.863275,0.13869720820623357,0.766949364624388,0.3414756370625444,Abaixa Que É Tiro - Ao Vivo,Parangolé,Pagode,2019,0.1118972746331237,0.0
12761,11.040797,3.3473206,0.14846656972110062,0.965022942054056,0.48520739225809045,Why Do I Love You So - 1960 #42 Billboard chart hit,Johnny Tillotson,RocknRoll,1962,0.09398862396758617,0.0
12762,-0.05630419,4.9635444,0.9232100418317635,0.9661039171431195,0.5456199438835831,キセキ,GReeeeN,JPop,2008,0.09519196025293594,0.0
12763,9.55272,1.4353787,0.08799936399184895,0.8445645166902283,0.5500564378608115,"Swan Lake (Suite), Op. 20a, TH. 219: I. Scene - Swan Theme","Pyotr Ilyich Tchaikovsky, Berliner Philharmoniker, Mstislav Rostropovich",Classical,1996,0.10658496732026143,0.0
12764,10.332561,4.3904467,0.15820154554348617,0.9432984904663895,0.38551646402857237,My House,2PM,KPop,2015,0.16447028423772617,0.0
12765,-0.68565726,3.0852327,0.940149752140773,0.962977297544042,0.5291884604296123,Solitaria,Alkilados,Reggaeton,2015,0.10424887504326756,0.0
12766,4.964404,7.2120824,0.4086597355475819,0.9702628092940431,0.54893297074414,MyLoveILove 1,Bogdan Raczynski,IDM,2001,0.12951284617951286,0.0
12767,10.54214,4.632106,0.24399478760310486,0.981323616136275,0.6001367825816318,Kronos - Original Mix,HI-LO,House,2020,0.23141724479682851,0.0
12768,2.8307362,5.863465,0.744980809683383,0.9378659112977602,0.4829458393481803,Unwritten,Natasha Bedingfield,Pop,2004,0.1329656862745098,0.0
12769,5.858984,8.318262,0.3570715659479904,0.9820137900379082,0.7904548126951354,Hiemal,Klaangen,Sleep,2022,0.1837267180475273,0.0
12770,0.8947738,2.0705812,0.9263894373955968,0.8806813044535636,0.2950305280858362,Huwag Na Lang Kaya,True Faith,OPM,1994,0.08082390484479265,0.0
12771,11.020929,0.94776934,0.033125624714686455,0.9694652744656898,0.6628564153848433,I'm so sick,Apink,KPop,2018,0.06891311529567226,0.0
12772,-0.98652476,3.1815984,0.9597180210742977,0.9632144237127185,0.5563876286386346,Dance Little Lady Dance,Tina Charles,Disco,1997,0.10177329856932743,0.0
12773,10.11521,5.785764,0.2520788260529251,0.9626325381190513,0.6457019670125971,Sweet Illness Of Mine,Lifelover,BlackMetal,2009,0.12621241513094084,0.0
12774,0.63131773,3.894523,0.8833099907387845,0.8651202249923742,0.425336058119697,Vai Que Ela Beija,PH e Michel,Sertanejo,2022,0.07123899143443121,0.0
12775,10.510413,4.5179653,0.23021976487273596,0.9428155311440548,0.6243092833590107,Smoke & Mirrors,RJD2,TripHop,2002,0.21373773671001578,0.0
12776,5.556976,0.53350914,0.47189710739082,0.07151244564956824,0.12854029923973587,Dehydrated,Pestilence,DeathMetal,1989,0.07622432859399685,0.0
12777,5.2738075,0.61202306,0.5531960073999058,0.16380704409691169,0.2748867890586935,Can't Sleep Alone At Night,Leotrix,Dubstep,2022,0.13583815028901733,0.0
12778,6.4628143,3.0105953,0.41249780664078334,0.39022300973096236,0.3580706806314951,"Love, Love, Love",Donny Hathaway,Soul,1973,0.04113103609939057,0.0
12779,6.4552174,7.951189,0.17455487606342607,0.9680346742062824,0.6849558691475279,L.A. County,Lyle Lovett,Folk,1987,0.11216226830034581,0.0
12780,7.557557,2.0355358,0.30209606523300175,0.8768735952457103,0.38947767544395984,Outer Space,"Habstrakt, Roderick Porter",Dubstep,2023,0.15543300653594772,0.0
12781,2.4004428,5.5677876,0.7985050387686693,0.9219900095752617,0.4426242133347633,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg, Wiz Khalifa, Bruno Mars",HipHop,2011,0.08746049804070281,0.0
12782,8.346043,5.7446747,0.5209546164221432,0.7728168202953177,0.80050646396313,Ways,The Alexsander,House,2016,0.2276541247129482,0.0
12783,7.9402413,0.829045,0.22646304168554926,0.42944786093804194,0.13709098306410597,Mr. Blue,The Fleetwoods,RocknRoll,1993,0.03092986603624901,0.0
12784,5.39323,7.0100584,0.5131204412659001,0.9389995508763659,0.44892834460043296,Johnny B. Goode,Chuck Berry,Soul,1959,0.1649811409712401,0.0
12785,9.256271,7.7523694,0.41648528650568906,0.9620104039391895,0.8353414908041705,Six Bells Chime,Crime & the City Solution,Industrial,1986,0.28813198608335183,0.0
12786,9.06957,5.022953,0.33381682063196505,0.9195847294086189,0.5927037167321387,Stressed Out,Twenty One Pilots,Rock,2015,0.1637365911799762,0.0
12787,6.747503,2.4166145,0.44650551437405056,0.17197394862319684,0.2760175183983948,Pus-Filled Carcass,Hemdale,Grindcore,2002,0.1432367149758454,0.0
12788,6.4008937,1.434178,0.30377485457705117,0.16169185563521865,0.4051383810059438,Forever'S Not Enough,Sarah Geronimo,OPM,2012,0.047683013503909036,0.0
12789,-1.1002992,4.592763,0.9544167643244587,0.9726005798975226,0.10179565585021816,Psyk,"Plastikman, Richie Hawtin",Techno,1998,0.15008025682182985,0.0
12790,9.935205,5.3731337,0.2524172038433543,0.9439516863308299,0.5614216710223039,Tears of the Dragon - 2001 Remastered Version,Bruce Dickinson,Metal,1994,0.11410396440129444,0.0
12791,6.0029335,5.670278,0.4799382946430172,0.8281043296741019,0.6251380563073504,The Little Old Lady (From Pasadena),Jan & Dean,RocknRoll,1964,0.08587129237288144,0.0
12792,10.431099,5.741104,0.1833636624589925,0.950308569972922,0.5885379832577577,Lip & Hip,HyunA,KPop,2017,0.162227602905569,0.0
12793,0.7136648,4.2399035,0.8793441717208419,0.9205258294899354,0.5483873423324468,"Verdi: La forza del destino, Act 2: ""La Vergine degli angeli"" (Leonora, Chorus)","Giuseppe Verdi, Anton Guadagno, Montserrat Caballé, Royal Philharmonic Orchestra",Opera,2009,0.13398113108378024,0.0
12794,5.495297,2.2258837,0.4618266470763266,0.23719262142756647,0.4260420111821165,Como da Vueltas la Vida,Orquesta La Terrifica,Salsa,1981,0.07021094721374477,0.0
12795,8.426337,3.6589081,0.32887480056638996,0.747995211584999,0.35613436191959347,Lero-Lero,Edu Lobo,Samba,1978,0.09201125175808725,0.0
12796,0.60848385,2.9531372,0.9002625755948427,0.9252974177511859,0.32252325126590403,終止戀愛,E-Kids,Cantopop,2017,0.053552193497845735,0.0
12797,1.2125291,7.324204,0.8709202243765812,0.9693110824135235,0.7203142441462532,Stay A Little Longer,Brothers Osborne,Country,2016,0.20659486510008712,0.0
12798,6.590928,0.56095386,0.17802540264100286,0.252367504989756,0.15070487175844977,The First Cut is the Deepest,P.P. Arnold,Soul,1968,0.02311939268461008,0.0
12799,4.480663,6.897664,0.6686038056648596,0.8362826849581642,0.4758813310792393,Freeze-Frame,The J. Geils Band,HardRock,1981,0.1306036972848064,0.0
12800,10.837173,4.606089,0.20195538224830165,0.9711955697369119,0.6856278809351504,Fiddler on the Green - Remaster 2019,Demons & Wizards,Metal,2019,0.16244638788366175,0.0
12801,7.3049645,1.8417411,0.2912828162353785,0.7196604173769225,0.53800371226338,Twilight,Corpus Delicti,Goth,1993,0.10192299097166363,0.0
12802,6.576621,1.8847356,0.4803332085404779,0.1982411580193208,0.20387531461155145,Pride (It's Time) - Remastered,Jay Denham,DetroitTechno,2023,0.14965986394557823,0.0
12803,10.60926,0.69975483,0.0429865268720201,0.9617895098092399,0.35434029363656433,夢想歌,Suara,Anime,2012,0.04624425782371521,0.0
12804,0.3901114,5.838897,0.9071118620921595,0.9762796537675157,0.5703385107451009,I'll Send a Message,The Greenberry Woods,PowerPop,1994,0.10339524969549348,0.0
12805,-0.77757686,4.2843566,0.9422922752642148,0.981755380102253,0.4340550694225785,Bhakti Heart,David Wahler,NewAge,2015,0.1049596471471472,0.0
12806,5.006692,8.209797,0.5674011246665068,0.9667954556104823,0.7308863611999304,It's Only Sex,Car Seat Headrest,IndiePop,2013,0.31850024366471713,0.0
12807,1.3160332,2.1761568,0.8703535550976313,0.7758616645177556,0.27291829155735364,Moça Bonita,"Ranniery Gomes, Geraldo Azevedo",Forro,2020,0.05362043698374634,0.0
12808,3.3333058,1.2264216,0.8568818933912377,0.520481914739681,0.21518559885852698,Hell on Earth (Front Lines),Mobb Deep,HipHop,1996,0.12815575524176293,0.0
12809,5.5382743,5.33059,0.565609134966895,0.825706318582274,0.36305552379651107,致愛,Lu Han,KPop,2015,0.045551128818061115,0.0
12810,9.166482,6.3855333,0.23846605616155564,0.833742208414588,0.5765363720051788,King of the Kill - 2013 Version,Annihilator,Metal,2013,0.24532967032967032,0.0
12811,10.699095,1.3034002,0.03853142627937825,0.9664439166487845,0.6471943041721624,Safe To Say,Vanna,Metalcore,2009,0.12138106416275439,0.0
12812,4.5209937,1.1907125,0.6270475708587049,0.14054598761510437,0.2873550947132274,Erase,Gorefest,DeathMetal,2005,0.03817316924151175,0.0
12813,2.443,8.52303,0.8914898271602657,0.9691662330314207,0.7484549081376743,I Still Haven't Found What I'm Looking For,Sarah Jarosz,Folk,2021,0.22012513751375118,0.0
12814,7.7511554,5.076673,0.615084836373023,0.697652165855907,0.31743491433112225,Two Tens (feat. Anderson .Paak),"Cordae, Anderson .Paak",HipHop,2023,0.1504265091863517,0.0
12815,10.303227,1.598053,0.07571376083390506,0.9330693985625372,0.44763809129795873,Perfect Man,SHINHWA,KPop,2002,0.0955942205942206,0.0
12816,-1.0367868,3.410179,0.948831201550795,0.9750024745212675,0.6420070307401309,Yamabella,Shaneil Muir,Dancehall,2020,0.09456471135940411,0.0
12817,-0.4171293,5.2614856,0.8693652454089698,0.9797581939384823,0.6393977479102713,Take Me Home (feat. Bebe Rexha),"Cash Cash, Bebe Rexha",EDM,2016,0.08147043568464735,0.0
12818,7.3823986,0.80150497,0.20787521433527548,0.40082734141013987,0.263579701114353,Uno,Armando Pontier,Tango,1941,0.0748991565823249,0.0
12819,2.8754508,2.1351519,0.7935190842514079,0.5444736029041426,0.4020650838283073,Parla piu piano (Thème du Parrain),"Nino Rota, Roberto Alagna, Yvan Cassar, Paris Symphony Orchestra",Opera,2008,0.06677268871925365,0.0
12820,0.2462867,3.6363096,0.922844281490649,0.926463590497488,0.4471198872765874,非走不可,Nicholas Tse,Cantopop,1999,0.07451526079230693,0.0
12821,4.2139854,4.655231,0.6624534072588967,0.7176926846725592,0.2534167258882285,"Sonata K. 208, L. 238 A Major - Adagio E Cantabile","Domenico Scarlatti, Adriano Spampanato",Classical,2023,0.046438019652305394,0.0
12822,5.803297,1.4083307,0.48076003145696744,0.11624629710995873,0.37891427932830085,Attendance Report,Gets Worse,Grindcore,2019,0.1425233644859813,0.0
12823,2.3321688,3.9035861,0.833261108203503,0.8156413946005054,0.48014616772068414,Ikaw,"Elmo Magalona, Janella Salvador",OPM,2016,0.083465491614785,0.0
12824,2.195009,5.491942,0.8598597003496184,0.9255088817034085,0.5423506579796558,Ipagpatawad Mo,VST & Company,OPM,2008,0.048227323785453476,0.0
12825,3.095581,8.80928,0.8666136478963633,0.9657041154881403,0.8601605708663119,Ring of Fire,Social Distortion,PunkRock,1990,0.32023347090717813,0.0
12826,-0.22832082,1.8147361,0.9558130197732261,0.9745825626747837,0.41962578953979046,Fui Dando Porrada (feat. Clayton e Romário),"Eduardo Costa, Clayton e Romário",Sertanejo,2017,0.06798482067752551,0.0
12827,3.7699597,6.3220963,0.6899969276710064,0.9327355463766289,0.5295252957199135,I'll Make Love To You,Boyz II Men,RnB,1994,0.08169733373884835,0.0
12828,4.4187465,6.1423345,0.54079786810461,0.894591572775336,0.4478165049501989,Honey Peeps,All,PunkRock,1998,0.06338305898491083,0.0
12829,5.169094,8.287139,0.46054700015275857,0.9820137900379082,0.7933953515602526,Coast of Dreams,Ocean Mysteries,Sleep,2021,0.2417085727969349,0.0
12830,1.4849968,4.2438445,0.8677857618875586,0.9017100566532807,0.5606474257600315,On the Road Again,Willie Nelson,Country,1988,0.10838035300925924,0.0
12831,1.2707126,1.1235838,0.9292395530851241,0.7330978606923856,0.26022932167175816,ついのすみか,台風クラブ,JRock,2017,0.047595545431536344,0.0
12832,5.7098627,3.7157824,0.46735645455537667,0.3656501505593784,0.15260089189675105,Ice Water,Glenn Barber,Rockabilly,2015,0.059368191721132904,0.0
12833,10.105598,0.77683,0.03978254384543956,0.9352462462350517,0.5991025681318909,Into Your Eyes,"Hunta, Druid",Hardstyle,2021,0.05714285714285715,0.0
12834,3.79572,2.6505024,0.7572061724064103,0.2704154958609522,0.3005716161903504,Mambembe,Moyseis Marques,Samba,2015,0.028587749024440338,0.0
12835,7.973028,5.1311584,0.36573830347438235,0.7030006521933685,0.40569922806840464,I Play Chicken with the Train (with Big & Rich),"Cowboy Troy, Big & Rich",Country,2005,0.19861983059292468,0.0
12836,9.36818,3.5514832,0.223593547485468,0.8509243788999431,0.5408882965854521,Skyfire,Shogun,Trance,2011,0.18067685589519653,0.0
12837,10.469391,3.2517588,0.16339643059626008,0.9222525511009125,0.4751004333291282,Bye,Trinergy,Dubstep,2020,0.08906951767232961,0.0
12838,4.131968,6.0841517,0.6000392672283892,0.9626176414299549,0.2985648908816006,Special Brew,Skankin' Pickle,Ska,1996,0.09938465110878901,0.0
12839,1.851783,2.4252994,0.8317280434353933,0.7982256242158606,0.35119730715829195,かすかでたしか,DIALOGUE+,Anime,2023,0.0564982188873731,0.0
12840,5.347933,6.857059,0.4739773976940974,0.9535922752567259,0.44291892441979214,Kundiman,Silent Sanctuary,OPM,2007,0.06887264044308808,0.0
12841,-1.0201458,3.0141556,0.9367752862120015,0.9626618309443663,0.6772540984128153,Choking on Flowers,Fox Academy,IndiePop,2015,0.2505304783950617,0.0
12842,6.9451003,3.1061897,0.5276169804086428,0.49619958977970624,0.1313949848820039,De Vuelta y Media,Roberto Grela,Tango,1998,0.04283288043478261,0.0
12843,1.9117317,4.0806794,0.7984696825784152,0.8178160409509271,0.32796764159836583,Written In The Stars,"WENDY, John Legend",KPop,2018,0.05907817572520686,0.0
12844,10.571301,4.689308,0.12691076208449856,0.9368703521921651,0.4753900024306045,Son Of The Dirty South,"Brantley Gilbert, Jelly Roll",Country,2022,0.10176611796982167,0.0
12845,3.528538,7.2569427,0.6847885384036745,0.7436515661526508,0.38081020127958704,Midnight Special - Remastered 2007/Rudy Van Gelder Edition,Jimmy Smith,Jazz,1961,0.1376020589279374,0.0
12846,5.4450674,6.6784678,0.4501428807665554,0.9177638660693934,0.3727274724621333,The Cranes,Patty Larkin,Folk,2003,0.09671549659111846,0.0
12847,10.774114,1.7980971,0.03937908513965315,0.9820137900379082,0.1496394934216627,Subzero - Original Mix,Ben Klock,Techno,2009,0.06618505545826034,0.0
12848,7.7143517,2.4955108,0.3083050235889777,0.4156889016935468,0.17131266069238937,DEHYDRATION,Digitist,Dubstep,2023,0.13551401869158877,0.0
12849,3.0092597,8.7632885,0.8801040006493513,0.9633502005913713,0.8718220583638049,Everybody Needs Somebody to Love,Solomon Burke,Soul,1998,0.2759996838944207,0.0
12850,0.7598619,6.6277905,0.8539701362841425,0.9785863903112753,0.6839745971670635,Forever Young,Anne Curtis,OPM,2016,0.10687475547730838,0.0
12851,-0.58497554,4.7754683,0.9418636317357784,0.9762809370850787,0.4675866020309782,Only One,BoA,KPop,2012,0.10750853242320822,0.0
12852,0.7514288,5.630644,0.8449388885868228,0.9664595934693616,0.5915221374613502,"Hey Baby, Here's That Song You Wanted",blessthefall,Metalcore,2009,0.08550660533144609,0.0
12853,5.3856287,0.49236503,0.582465728895079,0.1795073411135455,0.31843234712974955,Funerary Rites,Gadget,Grindcore,2020,0.07550335570469799,0.0
12854,5.322943,4.3024445,0.4987833159673754,0.622854595344916,0.26576792579267255,Safe In His Arms,Vickie Winans,Gospel,1999,0.06254936882889642,0.0
12855,3.8628547,5.5713234,0.6853473158525728,0.8515344691158324,0.3447693358976594,Joguei a Toalha,Tentasamba,Pagode,2004,0.06714414110774072,0.0
12856,3.6841123,7.240264,0.6791761812951129,0.7312288505944813,0.4031943846075239,Hit Or Miss,Odetta,Folk,1970,0.2142752715121137,0.0
12857,8.886454,7.0057263,0.5059166878422843,0.9613453350341117,0.6912465013788688,Stalkin',Duane Eddy,RocknRoll,1958,0.12366000289729107,0.0
12858,9.9424305,1.8815386,0.12112296831909694,0.8382230106537666,0.5365093862840006,Sonido Bestial,"Bobby Cruz, Ricardo ""Richie"" Ray",Salsa,1971,0.08654469331674187,0.0
12859,4.538617,5.712166,0.6055879359089104,0.8762188717037251,0.42175558951086584,今夜妳會不會來,Leon Lai,Cantopop,1991,0.08587217421663629,0.0
12860,8.089983,5.087245,0.5227954582674851,0.8920849086620721,0.7157405352808456,Sunset Glow,Nordjevel,BlackMetal,2019,0.29729662698412707,0.0
12861,5.0054646,1.5511234,0.7123907625293918,0.22174822666420904,0.13487081868748194,Threshold,"Cybotron, Dillinja",Electro,2004,0.11474926253687315,0.0
12862,2.7179272,4.1716356,0.77875959878922,0.8072257422136937,0.4394173385726758,"Violin Concerto No. 1 in G Minor, Op. 26: III. Finale. Allegro energico","Max Bruch, Randall Goosby, Philadelphia Orchestra, Yannick Nézet-Séguin",Classical,2023,0.08660830294647714,0.0
12863,3.538761,4.298594,0.7373522865812342,0.7270443593675776,0.29795861132200485,Love Is In The Air (Bossa Version),Wanda Sá,Bossanova,2010,0.07003583473861723,0.0
12864,7.6778684,1.6991568,0.2272387716126393,0.5396600939447386,0.20964950324679968,Milonga del Recuerdo,Juan D'Arienzo and his Orchestra,Tango,2010,0.06185361972951472,0.0
12865,9.2891865,0.71877736,0.10239246740556686,0.6203896870730876,0.3038259923866147,Dear God - Remastered 2001,XTC,PowerPop,1986,0.05196397569444445,0.0
12866,0.2818098,6.3733587,0.8915084128740469,0.9336109875861284,0.5763067455952082,Stay,Sugarland,Country,2006,0.14344099913867359,0.0
12867,5.6424603,1.1623715,0.38011183388821174,0.21825719782560724,0.48282292829776496,Antireligious,Urgehal,BlackMetal,2006,0.08032044583768722,0.0
12868,-0.18552734,5.0678525,0.9218655121423457,0.967657263184886,0.6339537815975327,深夜高速 - From THE FIRST TAKE,Flower Companyz,JRock,2021,0.08490494296577959,0.0
12869,8.081792,1.7627026,0.2450768046819659,0.5177089607481912,0.3281699642830959,Meus tempos de criança,Ataulfo Alves,Samba,2022,0.07970310176333126,0.0
12870,7.161055,6.1759634,0.32398380842902935,0.9361587275651255,0.5877526075674617,Nunca Mais - Ao Vivo,"NATTAN, Xand Avião",Forro,2022,0.11660628019323682,0.0
12871,1.029298,6.765606,0.8223286558198151,0.96083299412648,0.722716033975036,What's My Scene,Hoodoo Gurus,PowerPop,1987,0.12361766762828927,0.0
12872,3.0711284,5.909962,0.7990508871733597,0.961232123115755,0.5338102664708518,Americana,Pepe Moreno,Forro,2013,0.11521909233176836,0.0
